auctions,repetition,bandwidth_rule,bandwidth_exponent,bandwidth,true_reserve,regularized_target,regularization_bias,reserve_estimate,reserve_error,regularized_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_regularized_target,score_at_estimate,score_jacobian,score_roots_on_grid
2000,101,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7843035041586379,0.012446796476517,-0.0176257054222653,0.0416254017704149,0.7027177166886246,0.8658892916286512,True,True,-1.1580738297929827e-05,-1.3957734416545506,1
2000,101,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.7706818010058998,-0.0011749066762211,-0.0228387117097689,0.0495140111604957,0.6736343391313282,0.8677292628804714,True,True,-1.3284278322899468e-05,-1.800045213344268,1
2000,102,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8244997605272179,0.0526430528450969,-0.0073336251991801,0.0172948415874961,0.7906018710157254,0.8583976500387103,False,True,-3.3808112736437578e-06,-1.2771373399027492,1
2000,102,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7949286383919842,0.0230719307098633,-0.0178575258399004,0.0271002637350854,0.7418121214712168,0.8480451553127517,True,True,-1.472746362267685e-06,-1.5160951825611484,1
2000,102,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7743008797996809,0.0024441721175599,-0.0276283297812224,0.0335562139963473,0.7085307003668402,0.8400710592325216,True,True,-3.633079036317355e-05,-2.1031826798914124,1
2000,102,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.7632950523963262,-0.0085616552857946,-0.0302254603193424,0.0327905745338254,0.6990255263100282,0.8275645784826242,True,True,-0.0001605268170472,-3.5095431861970607,1
2000,103,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8271329445916168,0.0552762369094959,-0.0047004411347811,0.0168938776147547,0.7940209444666975,0.8602449447165361,False,True,-9.800167375798808e-06,-1.4418235937748418,1
2000,103,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8147777843709034,0.0429210766887825,0.0019916201390187,0.0238039214258932,0.7681220983761526,0.8614334703656542,True,True,-1.1063309919023825e-06,-1.850825729432737,1
2000,103,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8156300409847542,0.0437733333026333,0.0137008314038509,0.0306531266203105,0.7555499128089455,0.875710169160563,True,True,2.022648920821268e-06,-2.1183643642655867,1
2000,103,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8208289222457821,0.0489722145636611,0.0273084095301133,0.038195909821727,0.7459649389951971,0.895692905496367,True,True,1.153707323281594e-05,-2.3366008919852987,1
2000,104,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8323318926385229,0.060475184956402,0.0004985069121249,0.0165166673262445,0.7999592246790836,0.8647045605979622,False,True,-6.8749282099966894e-06,-1.2913671296027698,1
2000,104,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.811318432547995,0.039461724865874,-0.0014677316838896,0.0282104037706725,0.7560260411574767,0.8666108239385132,True,True,-7.0944363263460986e-06,-1.389675051683863,1
2000,104,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.798644870636187,0.0267881629540661,-0.0032843389447162,0.0435154448764976,0.7133545986782518,0.8839351425941223,True,True,-1.0812795737852098e-05,-1.4917564221751114,1
2000,104,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.7954565991962711,0.0235998915141502,0.0019360864806023,0.0585456085938328,0.6807072063523588,0.9102059920401834,True,True,-3.847474995406941e-06,-1.821590130543446,1
2000,105,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8524328685159697,0.0805761608338487,0.0205994827895716,0.0174866409278689,0.8181590522973465,0.8867066847345928,False,True,-5.785353309395447e-06,-1.460479794232757,1
2000,105,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8556755425404329,0.0838188348583119,0.0428893783085482,0.0234099546777087,0.8097920313721237,0.901559053708742,False,True,1.553284362902474e-06,-1.7077115409190098,1
2000,105,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8632479852097862,0.0913912775276653,0.0613187756288828,0.0291381590272437,0.8061371935163885,0.920358776903184,False,False,1.4415152512068374e-05,-1.8017365507705825,1
2000,105,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8712126277646731,0.0993559200825522,0.0776921150490044,0.036065524444294,0.8005241998538568,0.9419010556754894,False,False,1.8354890094432365e-05,-1.8209173228460211,1
2000,106,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8283126866323439,0.056455978950223,-0.003520699094054,0.0164741675243105,0.7960233182846953,0.8606020549799925,False,True,-7.547346644363629e-06,-1.3986161312433354,1
2000,106,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8172610356541196,0.0454043279719986,0.0044748714222349,0.0234934300692214,0.7712139127184456,0.8633081585897935,True,True,-8.16589060681494e-06,-1.6825765251015092,1
2000,106,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.815835994436914,0.0439792867547931,0.0139067848560107,0.0300271762295158,0.756982729027063,0.874689259846765,True,True,-2.6388276415367786e-06,-1.889961693834457,1
2000,106,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8183343062158509,0.04647759853373,0.0248137935001822,0.0363002541382888,0.7471858081048047,0.8894828043268971,True,True,2.6377443960150516e-06,-2.1073220991987816,1
2000,107,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8799901525185485,0.1081334448364276,0.0481567667921505,0.020718268149094,0.8393823469463241,0.9205979580907728,False,False,-3.415182973709463e-08,-1.152757696625491,1
2000,107,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8619433895279061,0.0900866818457851,0.0491572252960214,0.0321096018157754,0.7990085699689862,0.924878209086826,False,True,-1.375615101577221e-05,-1.1804233874163574,1
2000,107,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8441302334828737,0.0722735258007528,0.0422010239019704,0.0359124461403128,0.7737418390478605,0.914518627917887,False,True,-2.122030710946987e-05,-1.473641014180799,1
2000,107,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8334086919810179,0.0615519842988969,0.0398881792653491,0.0312152141001052,0.7722268723448116,0.8945905116172241,False,True,-4.6076139607404085e-05,-2.238070183311796,1
2000,108,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8336634640989664,0.0618067564168455,0.0018300783725684,0.0171444597026401,0.8000603230817916,0.8672666051161412,False,True,-6.0290681862724685e-06,-1.3906426394940763,1
2000,108,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8257342163497635,0.0538775086676426,0.0129480521178788,0.0242359419762386,0.7782317700763357,0.8732366626231913,False,True,-2.8038519511710547e-06,-1.6580365559723482,1
2000,108,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.824591178229632,0.0527344705475111,0.0226619686487287,0.0318472052270435,0.7621706559846266,0.8870117004746374,True,True,-3.069246327466857e-06,-1.784882444015087,1
2000,108,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8218262193552238,0.0499695116731029,0.0283057066395551,0.0387905968180525,0.7457966495918409,0.8978557891186068,True,True,-3.653968813421215e-05,-1.9939367074633765,1
2000,109,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8171328423540987,0.0452761346719777,-0.0147005433722993,0.0154293583107571,0.7868913000650146,0.8473743846431827,False,True,-9.892492091956306e-06,-1.2925583855598646,1
2000,109,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7854312955044793,0.0135745878223584,-0.0273548687274053,0.0206912035193494,0.7448765366065544,0.8259860544024042,True,True,-4.230179253557509e-06,-1.593323591732175,1
2000,109,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7689988847624866,-0.0028578229196343,-0.0329303248184167,0.0280607757544172,0.7139997642838287,0.8239980052411444,True,True,-5.441138937126056e-06,-1.7396834183920364,1
2000,109,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.753315607421507,-0.0185411002606138,-0.0402049052941616,0.0451840730615866,0.6647548242207972,0.8418763906222169,True,True,-6.307191689742808e-06,-1.6210593974989278,1
2000,110,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8382230789299339,0.0663663712478129,0.0063896932035358,0.018520042615171,0.8019237954041987,0.8745223624556691,False,True,-1.02321027947756e-05,-1.3805747281913,1
2000,110,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8241794608562213,0.0523227531741004,0.0113932966243366,0.0241286391985294,0.7768873280271035,0.8714715936853391,False,True,-1.1831076798802798e-05,-1.788226127684471,1
2000,110,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8200255369669299,0.048168829284809,0.0180963273860266,0.0274499676348143,0.7662236004026939,0.873827473531166,True,True,-6.118402999248928e-07,-2.1814027072326203,1
2000,110,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8195528410964429,0.0476961334143219,0.0260323283807741,0.0308982838618881,0.758992204727142,0.8801134774657438,True,True,-1.0567501887884134e-05,-2.528590535908102,1
2000,111,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8194840517297857,0.0476273440476647,-0.0123493339966123,0.0183950730017397,0.7834297086463757,0.8555383948131956,False,True,-4.791160691414831e-06,-1.3558823802794249,1
2000,111,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7942067922383989,0.0223500845562779,-0.0185793719934858,0.0252757077684224,0.744666405012291,0.8437471794645067,True,True,-1.1877552475002772e-05,-1.9562081751221343,1
2000,111,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7894015816478006,0.0175448739656797,-0.0125276279331026,0.0298922784207118,0.7308127159432054,0.8479904473523958,True,True,-1.1893292073047235e-05,-2.632009534983406,1
2000,111,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.7912255479301814,0.0193688402480605,-0.0022949647854872,0.032570086062111,0.7273881792484437,0.8550629166119191,True,True,-3.77786968674485e-05,-3.5329408149878936,1
2000,112,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8311207179537143,0.0592640102715934,-0.0007126677726836,0.0174898302654435,0.796840650633445,0.8654007852739837,False,True,-8.073996016267237e-06,-1.544898209071084,1
2000,112,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8246904713206762,0.0528337636385553,0.0119043070887915,0.0227846880092768,0.7800324828224936,0.8693484598188588,False,True,-2.921696590531653e-06,-2.0275104505582577,1
2000,112,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8280131543270057,0.0561564466448848,0.0260839447461024,0.0266907258136343,0.7756993317322824,0.880326976921729,False,True,-3.3311276608163353e-06,-2.3650393213577092,1
2000,112,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8352306288796084,0.0633739211974875,0.0417101161639397,0.03046982888296,0.7755097642690068,0.8949514934902101,False,True,3.146031429063001e-06,-2.6401212554237525,1
2000,113,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8557158735420315,0.0838591658599106,0.0238824878156335,0.0169770855963047,0.8224407857732741,0.8889909613107889,False,True,-1.7317802465512954e-06,-1.308299904260152,1
2000,113,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8487054157363915,0.0768487080542705,0.0359192515045068,0.027154817738691,0.7954819729685569,0.901928858504226,False,True,2.3484779876277174e-06,-1.2451581019235438,1
2000,113,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8424480678070045,0.0705913601248836,0.0405188582261012,0.0525728655102841,0.7394052514068477,0.9454908842071614,True,True,6.395865375417031e-06,-0.8555386726316854,1
2000,113,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.7979982228260966,0.0261415151439756,0.0044777101104278,0.1076361565383092,0.5870313560110103,1.0089650896411828,True,True,-9.684046496292354e-05,-0.7224568225344896,1
2000,114,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8509277201889115,0.0790710125067906,0.0190943344625135,0.0177401163439247,0.816157092154819,0.885698348223004,False,True,-1.1953370685446884e-06,-1.3888444786561618,1
2000,114,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8530077784360565,0.0811510707539355,0.0402216142041718,0.0263046660924977,0.8014506328947608,0.904564923977352,False,True,1.2575750284444354e-05,-1.4553860758711212,1
2000,114,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8614157173926896,0.0895590097105687,0.0594865078117863,0.0382287514243403,0.7864873646009825,0.9363440701843968,False,True,2.6887564340825067e-05,-1.3103205832192637,1
2000,114,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8745453953096184,0.1026886876274975,0.0810248825939496,0.0549633725008288,0.7668171852079939,0.9822736054112428,True,True,2.01043864238315e-05,-1.1320348369744415,1
2000,115,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8397855228421772,0.0679288151600563,0.0079521371157792,0.0187436497871863,0.8030479692592921,0.8765230764250623,False,True,-1.5341326017335177e-06,-1.3212529963353283,1
2000,115,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8280549503585276,0.0561982426764067,0.0152687861266429,0.0258609096506937,0.7773675674431679,0.8787423332738873,False,True,-1.2414324112434372e-05,-1.6702010177234938,1
2000,115,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8279905974959604,0.0561338898138394,0.026061387915057,0.0311058222627422,0.7670231858609856,0.8889580091309351,True,True,-1.0403304479972063e-05,-1.9524924330450144,1
2000,115,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8326654098183709,0.06080870213625,0.0391448971027021,0.0370243584960706,0.7600976671660723,0.9052331524706696,True,True,6.4925563697642015e-06,-2.102292781942926,1
2000,116,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8499684586079678,0.0781117509258468,0.0181350728815697,0.0188000091589972,0.8131204406563333,0.8868164765596023,False,True,-1.954587452033252e-07,-1.336926106737843,1
2000,116,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8366824969406368,0.0648257892585159,0.0238963327087521,0.0288686671113957,0.7800999094023011,0.8932650844789725,False,True,-1.124467019381825e-05,-1.5487799891780951,1
2000,116,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8296702667306539,0.057813559048533,0.0277410571497506,0.0388917676417815,0.753442402152762,0.9058981313085458,True,True,-7.300728425150283e-06,-1.738176138573428,1
2000,116,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8240579115475309,0.05220120386541,0.0305373988318622,0.0453195029249374,0.7352316858146536,0.9128841372804084,True,True,-4.455222910394951e-05,-2.1809958312585795,1
2000,117,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8294316153275538,0.0575749076454329,-0.0024017703988441,0.017062915757257,0.79598830044333,0.8628749302117776,False,True,-2.497645882297838e-06,-1.3155857900750376,1
2000,117,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.818775659549789,0.0469189518676681,0.0059894953179043,0.0246669750243943,0.7704283885019763,0.8671229305976018,True,True,-2.797996176101769e-06,-1.5094426063527864,1
2000,117,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8176824369644083,0.0458257292822874,0.015753227383505,0.0320341277476146,0.7548955465790836,0.880469327349733,True,True,2.178919174255611e-06,-1.6393579177196338,1
2000,117,$n^{-0.5}$,0.5,0.075,0.7718567076821209,0.7935205127156687,0.0216638050335478,0.8201004151529516,0.0482437074708307,0.0265799024372829,0.039948477415911,0.741801399417766,0.8983994308881372,True,True,4.646262015164382e-07,-1.766628405055387,1
2000,118,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8334036514715987,0.0615469437894777,0.0015702657452006,0.0158731988805932,0.8022921816656359,0.8645151212775615,False,True,-3.88706077267642e-06,-1.4118861691084763,1
2000,118,$n^{-0.2}$,0.2,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8224524166200503,0.0505957089379294,0.0096662523881656,0.0245068636898444,0.7744189637879552,0.8704858694521455,False,True,2.6616351414432417e-06,-1.47681171745744,1
2000,118,$n^{-0.35}$,0.35,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8170116006899766,0.0451548930078556,0.0150823911090732,0.0367564853366809,0.7449688894300819,0.8890543119498713,True,True,1.5056283993711615e-05,-1.347403361804102,1
